Digilleville	Digulleville	http://fr.dbpedia.org/resource/Digulleville
Digulleville	Digulleville	http://fr.dbpedia.org/resource/Digulleville
Dineault	Dinéault	http://fr.dbpedia.org/resource/Dinéault
Dinéault	Dinéault	http://fr.dbpedia.org/resource/Dinéault
Trousseauville	Dives-sur-Mer	http://fr.dbpedia.org/resource/Dives-sur-Mer
Dives-sur-Mer	Dives-sur-Mer	http://fr.dbpedia.org/resource/Dives-sur-Mer
Dives-Sur-Mer	Dives-sur-Mer	http://fr.dbpedia.org/resource/Dives-sur-Mer
Dives-sur-mer	Dives-sur-Mer	http://fr.dbpedia.org/resource/Dives-sur-Mer
Dives sur Mer	Dives-sur-Mer	http://fr.dbpedia.org/resource/Dives-sur-Mer
Saint-Front (Orne)	Domfront (Orne)	http://fr.dbpedia.org/resource/Domfront_(Orne)
Domfront (Orne)	Domfront (Orne)	http://fr.dbpedia.org/resource/Domfront_(Orne)
Dominique (île)	Dominique (pays)	http://fr.dbpedia.org/resource/Dominique_(pays)
Dominique (pays)	Dominique (pays)	http://fr.dbpedia.org/resource/Dominique_(pays)
Commonwealth de Dominique	Dominique (pays)	http://fr.dbpedia.org/resource/Dominique_(pays)
Commonwealth de la Dominique	Dominique (pays)	http://fr.dbpedia.org/resource/Dominique_(pays)
Commonwealth of Dominica	Dominique (pays)	http://fr.dbpedia.org/resource/Dominique_(pays)
Communauté de Dominique	Dominique (pays)	http://fr.dbpedia.org/resource/Dominique_(pays)
Dominica	Dominique (pays)	http://fr.dbpedia.org/resource/Dominique_(pays)
Dominique (Pays)	Dominique (pays)	http://fr.dbpedia.org/resource/Dominique_(pays)
La Dominique	Dominique (pays)	http://fr.dbpedia.org/resource/Dominique_(pays)
Domremy-La-Pucelle	Domrémy-la-Pucelle	http://fr.dbpedia.org/resource/Domrémy-la-Pucelle
Domrémy-la-Pucelle	Domrémy-la-Pucelle	http://fr.dbpedia.org/resource/Domrémy-la-Pucelle
Domremy-la-Pucelle	Domrémy-la-Pucelle	http://fr.dbpedia.org/resource/Domrémy-la-Pucelle
Domrémy	Domrémy-la-Pucelle	http://fr.dbpedia.org/resource/Domrémy-la-Pucelle
Domrémy-La-Pucelle	Domrémy-la-Pucelle	http://fr.dbpedia.org/resource/Domrémy-la-Pucelle
Domrémy-la-pucelle	Domrémy-la-Pucelle	http://fr.dbpedia.org/resource/Domrémy-la-Pucelle
Donville-Les-Bains	Donville-les-Bains	http://fr.dbpedia.org/resource/Donville-les-Bains
Donville-les-Bains	Donville-les-Bains	http://fr.dbpedia.org/resource/Donville-les-Bains
Donville-les-bains	Donville-les-Bains	http://fr.dbpedia.org/resource/Donville-les-Bains
Dordogne (fleuve)	Dordogne (cours d'eau)	http://fr.dbpedia.org/resource/Dordogne_(cours_d'eau)
Dordogne (cours d'eau)	Dordogne (cours d'eau)	http://fr.dbpedia.org/resource/Dordogne_(cours_d'eau)
Dordogne (rivière)	Dordogne (cours d'eau)	http://fr.dbpedia.org/resource/Dordogne_(cours_d'eau)
Dordogne (rivière du Sud-Ouest)	Dordogne (cours d'eau)	http://fr.dbpedia.org/resource/Dordogne_(cours_d'eau)
Duranius	Dordogne (cours d'eau)	http://fr.dbpedia.org/resource/Dordogne_(cours_d'eau)
Vallée de la Dordogne	Dordogne (cours d'eau)	http://fr.dbpedia.org/resource/Dordogne_(cours_d'eau)
Dordogne (Département)	Dordogne (département)	http://fr.dbpedia.org/resource/Dordogne_(département)
Dordogne (département)	Dordogne (département)	http://fr.dbpedia.org/resource/Dordogne_(département)
Dordogne (departement)	Dordogne (département)	http://fr.dbpedia.org/resource/Dordogne_(département)
Département de la Dordogne	Dordogne (département)	http://fr.dbpedia.org/resource/Dordogne_(département)
Soilly	Dormans	http://fr.dbpedia.org/resource/Dormans
Dormans	Dormans	http://fr.dbpedia.org/resource/Dormans
Chavenay (Marne)	Dormans	http://fr.dbpedia.org/resource/Dormans
Dowaai	Douai	http://fr.dbpedia.org/resource/Douai
Douai	Douai	http://fr.dbpedia.org/resource/Douai
Duaci	Douai	http://fr.dbpedia.org/resource/Douai
Duacum	Douai	http://fr.dbpedia.org/resource/Douai
Doubs (Département)	Doubs (département)	http://fr.dbpedia.org/resource/Doubs_(département)
Doubs (département)	Doubs (département)	http://fr.dbpedia.org/resource/Doubs_(département)
Doubs (departement)	Doubs (département)	http://fr.dbpedia.org/resource/Doubs_(département)
Doubs (département français)	Doubs (département)	http://fr.dbpedia.org/resource/Doubs_(département)
Département du Doubs	Doubs (département)	http://fr.dbpedia.org/resource/Doubs_(département)
Doubs (Rivière)	Doubs (rivière)	http://fr.dbpedia.org/resource/Doubs_(rivière)
Doubs (rivière)	Doubs (rivière)	http://fr.dbpedia.org/resource/Doubs_(rivière)
Doubs (riviere)	Doubs (rivière)	http://fr.dbpedia.org/resource/Doubs_(rivière)
Doubs franco-suisse	Doubs (rivière)	http://fr.dbpedia.org/resource/Doubs_(rivière)
Ruisseau de la Mouillère	Doubs (rivière)	http://fr.dbpedia.org/resource/Doubs_(rivière)
Source du Doubs	Doubs (rivière)	http://fr.dbpedia.org/resource/Doubs_(rivière)
Sources du Doubs	Doubs (rivière)	http://fr.dbpedia.org/resource/Doubs_(rivière)
Bourcheuil	Dourges	http://fr.dbpedia.org/resource/Dourges
Dourges	Dourges	http://fr.dbpedia.org/resource/Dourges
Douville-En-Auge	Douville-en-Auge	http://fr.dbpedia.org/resource/Douville-en-Auge
Douville-en-Auge	Douville-en-Auge	http://fr.dbpedia.org/resource/Douville-en-Auge
Douville-en-auge	Douville-en-Auge	http://fr.dbpedia.org/resource/Douville-en-Auge
Tailleville	Douvres-la-Délivrande	http://fr.dbpedia.org/resource/Douvres-la-Délivrande
Douvres-la-Délivrande	Douvres-la-Délivrande	http://fr.dbpedia.org/resource/Douvres-la-Délivrande
Douvres-La-Délivrande	Douvres-la-Délivrande	http://fr.dbpedia.org/resource/Douvres-la-Délivrande
Douvres-la-Delivrande	Douvres-la-Délivrande	http://fr.dbpedia.org/resource/Douvres-la-Délivrande
Douvres-la-délivrande	Douvres-la-Délivrande	http://fr.dbpedia.org/resource/Douvres-la-Délivrande
Délivrande	Douvres-la-Délivrande	http://fr.dbpedia.org/resource/Douvres-la-Délivrande
Dozule	Dozulé	http://fr.dbpedia.org/resource/Dozulé
Dozulé	Dozulé	http://fr.dbpedia.org/resource/Dozulé
Le Plessis-Esmangard	Dozulé	http://fr.dbpedia.org/resource/Dozulé
Dragey	Dragey-Ronthon	http://fr.dbpedia.org/resource/Dragey-Ronthon
Dragey-Ronthon	Dragey-Ronthon	http://fr.dbpedia.org/resource/Dragey-Ronthon
Dragey-ronthon	Dragey-Ronthon	http://fr.dbpedia.org/resource/Dragey-Ronthon
Dresdois	Dresde	http://fr.dbpedia.org/resource/Dresde
Dresde	Dresde	http://fr.dbpedia.org/resource/Dresde
Drogenbosch	Drogenbos	http://fr.dbpedia.org/resource/Drogenbos
Drogenbos	Drogenbos	http://fr.dbpedia.org/resource/Drogenbos
Droogenbosch	Drogenbos	http://fr.dbpedia.org/resource/Drogenbos
Baile Atha Cliath	Dublin	http://fr.dbpedia.org/resource/Dublin
Dublin	Dublin	http://fr.dbpedia.org/resource/Dublin
Baile Átha Cliath	Dublin	http://fr.dbpedia.org/resource/Dublin
Dublinn	Dublin	http://fr.dbpedia.org/resource/Dublin
Duche de Bourgogne	Duché de Bourgogne	http://fr.dbpedia.org/resource/Duché_de_Bourgogne
Duché de Bourgogne	Duché de Bourgogne	http://fr.dbpedia.org/resource/Duché_de_Bourgogne
Duché De Bourgogne	Duché de Bourgogne	http://fr.dbpedia.org/resource/Duché_de_Bourgogne
Duché de bourgogne	Duché de Bourgogne	http://fr.dbpedia.org/resource/Duché_de_Bourgogne
Duche de Bretagne	Duché de Bretagne	http://fr.dbpedia.org/resource/Duché_de_Bretagne
Duché de Bretagne	Duché de Bretagne	http://fr.dbpedia.org/resource/Duché_de_Bretagne
Duché De Bretagne	Duché de Bretagne	http://fr.dbpedia.org/resource/Duché_de_Bretagne
Duché de bretagne	Duché de Bretagne	http://fr.dbpedia.org/resource/Duché_de_Bretagne
Duche de Normandie	Duché de Normandie	http://fr.dbpedia.org/resource/Duché_de_Normandie
Duché de Normandie	Duché de Normandie	http://fr.dbpedia.org/resource/Duché_de_Normandie
Duché De Normandie	Duché de Normandie	http://fr.dbpedia.org/resource/Duché_de_Normandie
Duché de normandie	Duché de Normandie	http://fr.dbpedia.org/resource/Duché_de_Normandie
Ducs de Normandie	Duché de Normandie	http://fr.dbpedia.org/resource/Duché_de_Normandie
Ducy-Ste-Marguerite	Ducy-Sainte-Marguerite	http://fr.dbpedia.org/resource/Ducy-Sainte-Marguerite
Ducy-Sainte-Marguerite	Ducy-Sainte-Marguerite	http://fr.dbpedia.org/resource/Ducy-Sainte-Marguerite
Ducy-sainte-marguerite	Ducy-Sainte-Marguerite	http://fr.dbpedia.org/resource/Ducy-Sainte-Marguerite
Duché De Lorraine	Duché de Lorraine	http://fr.dbpedia.org/resource/Duché_de_Lorraine
Duché de Lorraine	Duché de Lorraine	http://fr.dbpedia.org/resource/Duché_de_Lorraine
Duché de lorraine	Duché de Lorraine	http://fr.dbpedia.org/resource/Duché_de_Lorraine
Rattachement de la Lorraine à la France	Duché de Lorraine	http://fr.dbpedia.org/resource/Duché_de_Lorraine
Haute-Lorraine	Duché de Lorraine	http://fr.dbpedia.org/resource/Duché_de_Lorraine
Haute-Lotharingie (Lorraine)	Duché de Lorraine	http://fr.dbpedia.org/resource/Duché_de_Lorraine
Duche de Lorraine	Duché de Lorraine	http://fr.dbpedia.org/resource/Duché_de_Lorraine
Lotharingie supérieure	Duché de Lorraine	http://fr.dbpedia.org/resource/Duché_de_Lorraine
Haute-Lotharingie	Duché de Lorraine	http://fr.dbpedia.org/resource/Duché_de_Lorraine
Lorraine (Haute-Lotharingie)	Duché de Lorraine	http://fr.dbpedia.org/resource/Duché_de_Lorraine
Dagneux	Dagneux	http://fr.dbpedia.org/resource/Dagneux
Dainville	Dainville	http://fr.dbpedia.org/resource/Dainville
Damas	Damas	http://fr.dbpedia.org/resource/Damas
Damblainville	Damblainville	http://fr.dbpedia.org/resource/Damblainville
Damgan	Damgan	http://fr.dbpedia.org/resource/Damgan
Dampierre-sur-Salon	Dampierre-sur-Salon	http://fr.dbpedia.org/resource/Dampierre-sur-Salon
Dampierre (Calvados)	Dampierre (Calvados)	http://fr.dbpedia.org/resource/Dampierre_(Calvados)
Danestal	Danestal	http://fr.dbpedia.org/resource/Danestal
Darwin (Australie)	Darwin (Australie)	http://fr.dbpedia.org/resource/Darwin_(Australie)
Dauphiné	Dauphiné	http://fr.dbpedia.org/resource/Dauphiné
Davos	Davos	http://fr.dbpedia.org/resource/Davos
Delaware	Delaware	http://fr.dbpedia.org/resource/Delaware
Denens	Denens	http://fr.dbpedia.org/resource/Denens
Denges	Denges	http://fr.dbpedia.org/resource/Denges
Deshaies	Deshaies	http://fr.dbpedia.org/resource/Deshaies
Desvres	Desvres	http://fr.dbpedia.org/resource/Desvres
Detmold	Detmold	http://fr.dbpedia.org/resource/Detmold
Deux-Jumeaux	Deux-Jumeaux	http://fr.dbpedia.org/resource/Deux-Jumeaux
Dieulefit	Dieulefit	http://fr.dbpedia.org/resource/Dieulefit
Digosville	Digosville	http://fr.dbpedia.org/resource/Digosville
Dirinon	Dirinon	http://fr.dbpedia.org/resource/Dirinon
Divion	Divion	http://fr.dbpedia.org/resource/Divion
Domjean	Domjean	http://fr.dbpedia.org/resource/Domjean
Donnay (Calvados)	Donnay (Calvados)	http://fr.dbpedia.org/resource/Donnay_(Calvados)
Douvrin	Douvrin	http://fr.dbpedia.org/resource/Douvrin
Dover (Delaware)	Dover (Delaware)	http://fr.dbpedia.org/resource/Dover_(Delaware)
Doville	Doville	http://fr.dbpedia.org/resource/Doville
Drubec	Drubec	http://fr.dbpedia.org/resource/Drubec
Ducey	Ducey	http://fr.dbpedia.org/resource/Ducey
Duinkerke	Dunkerque	http://fr.dbpedia.org/resource/Dunkerque
Dunkerque	Dunkerque	http://fr.dbpedia.org/resource/Dunkerque
Dune Libre	Dunkerque	http://fr.dbpedia.org/resource/Dunkerque
Dunkerquois	Dunkerque	http://fr.dbpedia.org/resource/Dunkerque
Duunkerke	Dunkerque	http://fr.dbpedia.org/resource/Dunkerque
Dünkirchen	Dunkerque	http://fr.dbpedia.org/resource/Dunkerque
Grand Dunkerque	Dunkerque	http://fr.dbpedia.org/resource/Dunkerque
Chola	Dynastie Chola	http://fr.dbpedia.org/resource/Dynastie_Chola
Dynastie Chola	Dynastie Chola	http://fr.dbpedia.org/resource/Dynastie_Chola
Dynastie et Empire chola	Dynastie Chola	http://fr.dbpedia.org/resource/Dynastie_Chola
Art Chola	Dynastie Chola	http://fr.dbpedia.org/resource/Dynastie_Chola
Han orientaux	Dynastie Han	http://fr.dbpedia.org/resource/Dynastie_Han
Dynastie Han	Dynastie Han	http://fr.dbpedia.org/resource/Dynastie_Han
Dynastie des Han	Dynastie Han	http://fr.dbpedia.org/resource/Dynastie_Han
Dynastie des Han de l'Ouest	Dynastie Han	http://fr.dbpedia.org/resource/Dynastie_Han
Han occidentaux	Dynastie Han	http://fr.dbpedia.org/resource/Dynastie_Han
汉朝	Dynastie Han	http://fr.dbpedia.org/resource/Dynastie_Han
漢朝	Dynastie Han	http://fr.dbpedia.org/resource/Dynastie_Han
Dynastie des Ming	Dynastie Ming	http://fr.dbpedia.org/resource/Dynastie_Ming
Dynastie Ming	Dynastie Ming	http://fr.dbpedia.org/resource/Dynastie_Ming
Empire Ming	Dynastie Ming	http://fr.dbpedia.org/resource/Dynastie_Ming
Époque Ming	Dynastie Ming	http://fr.dbpedia.org/resource/Dynastie_Ming
Dynastie des Qin	Dynastie Qin	http://fr.dbpedia.org/resource/Dynastie_Qin
Dynastie Qin	Dynastie Qin	http://fr.dbpedia.org/resource/Dynastie_Qin
Empire Qin	Dynastie Qin	http://fr.dbpedia.org/resource/Dynastie_Qin
Empire Qin/Chin	Dynastie Qin	http://fr.dbpedia.org/resource/Dynastie_Qin
Dynastie Shang-Yin	Dynastie Shang	http://fr.dbpedia.org/resource/Dynastie_Shang
Dynastie Shang	Dynastie Shang	http://fr.dbpedia.org/resource/Dynastie_Shang
Dynastie Yin	Dynastie Shang	http://fr.dbpedia.org/resource/Dynastie_Shang
Période Shang	Dynastie Shang	http://fr.dbpedia.org/resource/Dynastie_Shang
Shang (dynastie Shang)	Dynastie Shang	http://fr.dbpedia.org/resource/Dynastie_Shang
Dynastie Song du Nord	Dynastie Song	http://fr.dbpedia.org/resource/Dynastie_Song
Dynastie Song	Dynastie Song	http://fr.dbpedia.org/resource/Dynastie_Song
Chine des Song	Dynastie Song	http://fr.dbpedia.org/resource/Dynastie_Song
Dynastie des Song	Dynastie Song	http://fr.dbpedia.org/resource/Dynastie_Song
Song	Dynastie Song	http://fr.dbpedia.org/resource/Dynastie_Song
Dynastie Song du Sud (1127–1279)	Dynastie Song	http://fr.dbpedia.org/resource/Dynastie_Song
Chine des Tang	Dynastie Tang	http://fr.dbpedia.org/resource/Dynastie_Tang
Dynastie Tang	Dynastie Tang	http://fr.dbpedia.org/resource/Dynastie_Tang
Dynastie des Tang	Dynastie Tang	http://fr.dbpedia.org/resource/Dynastie_Tang
T'ang	Dynastie Tang	http://fr.dbpedia.org/resource/Dynastie_Tang
Époque Tang	Dynastie Tang	http://fr.dbpedia.org/resource/Dynastie_Tang
Dynastie des Yuan	Dynastie Yuan	http://fr.dbpedia.org/resource/Dynastie_Yuan
Dynastie Yuan	Dynastie Yuan	http://fr.dbpedia.org/resource/Dynastie_Yuan
Dynastie des Zhou	Dynastie Zhou	http://fr.dbpedia.org/resource/Dynastie_Zhou
Dynastie Zhou	Dynastie Zhou	http://fr.dbpedia.org/resource/Dynastie_Zhou
Dynastie des zhou	Dynastie Zhou	http://fr.dbpedia.org/resource/Dynastie_Zhou
Période Chou	Dynastie Zhou	http://fr.dbpedia.org/resource/Dynastie_Zhou
Roi Wen	Dynastie Zhou	http://fr.dbpedia.org/resource/Dynastie_Zhou
Zhou (dynastie Zhou)	Dynastie Zhou	http://fr.dbpedia.org/resource/Dynastie_Zhou
Zhou orientaux	Dynastie Zhou	http://fr.dbpedia.org/resource/Dynastie_Zhou
Zhou orientaux (dynastie Zhou)	Dynastie Zhou	http://fr.dbpedia.org/resource/Dynastie_Zhou
Delos	Délos	http://fr.dbpedia.org/resource/Délos
Délos	Délos	http://fr.dbpedia.org/resource/Délos
Demouville	Démouville	http://fr.dbpedia.org/resource/Démouville
Démouville	Démouville	http://fr.dbpedia.org/resource/Démouville
Detroit, Michigan	Détroit (Michigan)	http://fr.dbpedia.org/resource/Détroit_(Michigan)
Détroit (Michigan)	Détroit (Michigan)	http://fr.dbpedia.org/resource/Détroit_(Michigan)
Detroit (Michigan)	Détroit (Michigan)	http://fr.dbpedia.org/resource/Détroit_(Michigan)
Détroit (États-Unis)	Détroit (Michigan)	http://fr.dbpedia.org/resource/Détroit_(Michigan)
Motor City	Détroit (Michigan)	http://fr.dbpedia.org/resource/Détroit_(Michigan)
Deville-les-Rouen	Déville-lès-Rouen	http://fr.dbpedia.org/resource/Déville-lès-Rouen
Déville-lès-Rouen	Déville-lès-Rouen	http://fr.dbpedia.org/resource/Déville-lès-Rouen
Déville-Lès-Rouen	Déville-lès-Rouen	http://fr.dbpedia.org/resource/Déville-lès-Rouen
Déville-lès-rouen	Déville-lès-Rouen	http://fr.dbpedia.org/resource/Déville-lès-Rouen
Duesseldorf	Düsseldorf	http://fr.dbpedia.org/resource/Düsseldorf
Düsseldorf	Düsseldorf	http://fr.dbpedia.org/resource/Düsseldorf
Dusseldorf	Düsseldorf	http://fr.dbpedia.org/resource/Düsseldorf
Dynastie Sui	Dynastie Sui	http://fr.dbpedia.org/resource/Dynastie_Sui
Dakha	Dacca	http://fr.dbpedia.org/resource/Dacca
Dacca	Dacca	http://fr.dbpedia.org/resource/Dacca
Dhaka	Dacca	http://fr.dbpedia.org/resource/Dacca
Dhaka (Bangladesh)	Dacca	http://fr.dbpedia.org/resource/Dacca
Dhâka	Dacca	http://fr.dbpedia.org/resource/Dacca
Dhâkâ	Dacca	http://fr.dbpedia.org/resource/Dacca
ঢাকা	Dacca	http://fr.dbpedia.org/resource/Dacca
Duhok	Dahuk	http://fr.dbpedia.org/resource/Dahuk
Dahuk	Dahuk	http://fr.dbpedia.org/resource/Dahuk
Dairen	Dalian	http://fr.dbpedia.org/resource/Dalian
Dalian	Dalian	http://fr.dbpedia.org/resource/Dalian
Lüda	Dalian	http://fr.dbpedia.org/resource/Dalian
Port Dalny	Dalian	http://fr.dbpedia.org/resource/Dalian
Dammarie-Les-Lys	Dammarie-les-Lys	http://fr.dbpedia.org/resource/Dammarie-les-Lys
Dammarie-les-Lys	Dammarie-les-Lys	http://fr.dbpedia.org/resource/Dammarie-les-Lys
Dammarie-lès-Lys	Dammarie-les-Lys	http://fr.dbpedia.org/resource/Dammarie-les-Lys
Dammarie les Lys	Dammarie-les-Lys	http://fr.dbpedia.org/resource/Dammarie-les-Lys
Dammarie lès Lys	Dammarie-les-Lys	http://fr.dbpedia.org/resource/Dammarie-les-Lys
Vosves	Dammarie-les-Lys	http://fr.dbpedia.org/resource/Dammarie-les-Lys
Dammartin-en-Goele	Dammartin-en-Goële	http://fr.dbpedia.org/resource/Dammartin-en-Goële
Dammartin-en-Goële	Dammartin-en-Goële	http://fr.dbpedia.org/resource/Dammartin-en-Goële
Dammartin-en-goële	Dammartin-en-Goële	http://fr.dbpedia.org/resource/Dammartin-en-Goële
Dammartin en Goele	Dammartin-en-Goële	http://fr.dbpedia.org/resource/Dammartin-en-Goële
Dammartin sur Tigeaux	Dammartin-sur-Tigeaux	http://fr.dbpedia.org/resource/Dammartin-sur-Tigeaux
Dammartin-sur-Tigeaux	Dammartin-sur-Tigeaux	http://fr.dbpedia.org/resource/Dammartin-sur-Tigeaux
Danyang (Chine)	Danyang (Jiangsu)	http://fr.dbpedia.org/resource/Danyang_(Jiangsu)
Danyang (Jiangsu)	Danyang (Jiangsu)	http://fr.dbpedia.org/resource/Danyang_(Jiangsu)
Dankou	Danzhou	http://fr.dbpedia.org/resource/Danzhou
Danzhou	Danzhou	http://fr.dbpedia.org/resource/Danzhou
Dar-es-Salaam	Dar es Salam	http://fr.dbpedia.org/resource/Dar_es_Salam
Dar es Salam	Dar es Salam	http://fr.dbpedia.org/resource/Dar_es_Salam
Dar-es-Salam	Dar es Salam	http://fr.dbpedia.org/resource/Dar_es_Salam
Dar Es-Salam	Dar es Salam	http://fr.dbpedia.org/resource/Dar_es_Salam
Dar Es Salaam	Dar es Salam	http://fr.dbpedia.org/resource/Dar_es_Salam
Dar Es Salam	Dar es Salam	http://fr.dbpedia.org/resource/Dar_es_Salam
Dar es-Salaam	Dar es Salam	http://fr.dbpedia.org/resource/Dar_es_Salam
Dar es Salaam	Dar es Salam	http://fr.dbpedia.org/resource/Dar_es_Salam
Dar es salaam	Dar es Salam	http://fr.dbpedia.org/resource/Dar_es_Salam
Dar es salam	Dar es Salam	http://fr.dbpedia.org/resource/Dar_es_Salam
Dâr as-Salâm	Dar es Salam	http://fr.dbpedia.org/resource/Dar_es_Salam
Pingcheng	Datong	http://fr.dbpedia.org/resource/Datong
Datong	Datong	http://fr.dbpedia.org/resource/Datong
Píngchéng	Datong	http://fr.dbpedia.org/resource/Datong
Ta-t'ong	Datong	http://fr.dbpedia.org/resource/Datong
Traces de Deaux	Deaux	http://fr.dbpedia.org/resource/Deaux
Deaux	Deaux	http://fr.dbpedia.org/resource/Deaux
Décazeville	Decazeville	http://fr.dbpedia.org/resource/Decazeville
Decazeville	Decazeville	http://fr.dbpedia.org/resource/Decazeville
Degre (Sarthe)	Degré (Sarthe)	http://fr.dbpedia.org/resource/Degré_(Sarthe)
Degré (Sarthe)	Degré (Sarthe)	http://fr.dbpedia.org/resource/Degré_(Sarthe)
Deheries	Dehéries	http://fr.dbpedia.org/resource/Dehéries
Dehéries	Dehéries	http://fr.dbpedia.org/resource/Dehéries
Déheries	Dehéries	http://fr.dbpedia.org/resource/Dehéries
Déhéries	Dehéries	http://fr.dbpedia.org/resource/Dehéries
Portalban	Delley-Portalban	http://fr.dbpedia.org/resource/Delley-Portalban
Delley-Portalban	Delley-Portalban	http://fr.dbpedia.org/resource/Delley-Portalban
Dessau-Rosslau	Dessau-Roßlau	http://fr.dbpedia.org/resource/Dessau-Roßlau
Dessau-Roßlau	Dessau-Roßlau	http://fr.dbpedia.org/resource/Dessau-Roßlau
Deuil-La-Barre	Deuil-la-Barre	http://fr.dbpedia.org/resource/Deuil-la-Barre
Deuil-la-Barre	Deuil-la-Barre	http://fr.dbpedia.org/resource/Deuil-la-Barre
Deuil-La Barre	Deuil-la-Barre	http://fr.dbpedia.org/resource/Deuil-la-Barre
Deuil la Barre	Deuil-la-Barre	http://fr.dbpedia.org/resource/Deuil-la-Barre
Devils Tower National Monument	Devils Tower	http://fr.dbpedia.org/resource/Devils_Tower
Devils Tower	Devils Tower	http://fr.dbpedia.org/resource/Devils_Tower
Deulemont	Deûlémont	http://fr.dbpedia.org/resource/Deûlémont
Deûlémont	Deûlémont	http://fr.dbpedia.org/resource/Deûlémont
Digne (Alpes-de-Haute-Provence)	Digne-les-Bains	http://fr.dbpedia.org/resource/Digne-les-Bains
Digne-les-Bains	Digne-les-Bains	http://fr.dbpedia.org/resource/Digne-les-Bains
Digne les bains	Digne-les-Bains	http://fr.dbpedia.org/resource/Digne-les-Bains
Courbons	Digne-les-Bains	http://fr.dbpedia.org/resource/Digne-les-Bains
Les Sieyes	Digne-les-Bains	http://fr.dbpedia.org/resource/Digne-les-Bains
Dinant-sur-Meuse	Dinant	http://fr.dbpedia.org/resource/Dinant
Dinant	Dinant	http://fr.dbpedia.org/resource/Dinant
Bannes (Sarthe)	Dissay-sous-Courcillon	http://fr.dbpedia.org/resource/Dissay-sous-Courcillon
Dissay-sous-Courcillon	Dissay-sous-Courcillon	http://fr.dbpedia.org/resource/Dissay-sous-Courcillon
Dissay-Sous-Courcillon	Dissay-sous-Courcillon	http://fr.dbpedia.org/resource/Dissay-sous-Courcillon
Dissay-sous-courcillon	Dissay-sous-Courcillon	http://fr.dbpedia.org/resource/Dissay-sous-Courcillon
Disse-sous-Ballon	Dissé-sous-Ballon	http://fr.dbpedia.org/resource/Dissé-sous-Ballon
Dissé-sous-Ballon	Dissé-sous-Ballon	http://fr.dbpedia.org/resource/Dissé-sous-Ballon
Dissé-Sous-Ballon	Dissé-sous-Ballon	http://fr.dbpedia.org/resource/Dissé-sous-Ballon
Dissé-sous-ballon	Dissé-sous-Ballon	http://fr.dbpedia.org/resource/Dissé-sous-Ballon
Disse-sous-le-Lude	Dissé-sous-le-Lude	http://fr.dbpedia.org/resource/Dissé-sous-le-Lude
Dissé-sous-le-Lude	Dissé-sous-le-Lude	http://fr.dbpedia.org/resource/Dissé-sous-le-Lude
Dissé-Sous-Le-Lude	Dissé-sous-le-Lude	http://fr.dbpedia.org/resource/Dissé-sous-le-Lude
Dissé-sous-le-lude	Dissé-sous-le-Lude	http://fr.dbpedia.org/resource/Dissé-sous-le-Lude
Acheng	District d'Acheng	http://fr.dbpedia.org/resource/District_d'Acheng
District d'Acheng	District d'Acheng	http://fr.dbpedia.org/resource/District_d'Acheng
District De Fengnan	District de Fengnan	http://fr.dbpedia.org/resource/District_de_Fengnan
District de Fengnan	District de Fengnan	http://fr.dbpedia.org/resource/District_de_Fengnan
District de fengnan	District de Fengnan	http://fr.dbpedia.org/resource/District_de_Fengnan
Fengnan	District de Fengnan	http://fr.dbpedia.org/resource/District_de_Fengnan
District De Gaoming	District de Gaoming	http://fr.dbpedia.org/resource/District_de_Gaoming
District de Gaoming	District de Gaoming	http://fr.dbpedia.org/resource/District_de_Gaoming
District de gaoming	District de Gaoming	http://fr.dbpedia.org/resource/District_de_Gaoming
Gaoming	District de Gaoming	http://fr.dbpedia.org/resource/District_de_Gaoming
District De Hongta	District de Hongta	http://fr.dbpedia.org/resource/District_de_Hongta
District de Hongta	District de Hongta	http://fr.dbpedia.org/resource/District_de_Hongta
District de hongta	District de Hongta	http://fr.dbpedia.org/resource/District_de_Hongta
Hongta	District de Hongta	http://fr.dbpedia.org/resource/District_de_Hongta
District De Huiyang	District de Huiyang	http://fr.dbpedia.org/resource/District_de_Huiyang
District de Huiyang	District de Huiyang	http://fr.dbpedia.org/resource/District_de_Huiyang
District de huiyang	District de Huiyang	http://fr.dbpedia.org/resource/District_de_Huiyang
Huiyang	District de Huiyang	http://fr.dbpedia.org/resource/District_de_Huiyang
District De Nanhai	District de Nanhai	http://fr.dbpedia.org/resource/District_de_Nanhai
District de Nanhai	District de Nanhai	http://fr.dbpedia.org/resource/District_de_Nanhai
District de nanhai	District de Nanhai	http://fr.dbpedia.org/resource/District_de_Nanhai
Nam Hoi	District de Nanhai	http://fr.dbpedia.org/resource/District_de_Nanhai
Namhoi	District de Nanhai	http://fr.dbpedia.org/resource/District_de_Nanhai
Nanhai	District de Nanhai	http://fr.dbpedia.org/resource/District_de_Nanhai
District De Panyu	District de Panyu	http://fr.dbpedia.org/resource/District_de_Panyu
District de Panyu	District de Panyu	http://fr.dbpedia.org/resource/District_de_Panyu
District de panyu	District de Panyu	http://fr.dbpedia.org/resource/District_de_Panyu
Fanyu	District de Panyu	http://fr.dbpedia.org/resource/District_de_Panyu
Panyu	District de Panyu	http://fr.dbpedia.org/resource/District_de_Panyu
Wujiang	District de Wujiang (Suzhou)	http://fr.dbpedia.org/resource/District_de_Wujiang_(Suzhou)
