Fabrega, P.	Fabrega, P.	http://datos.bne.es/resource/XX1263308
Fabré Oliver, Juan	Fabré Oliver, Juan	http://datos.bne.es/resource/XX1263306
Fuertes Rodríguez, Ángel	Fuertes Rodríguez, Ángel	http://datos.bne.es/resource/XX1159650	http://viaf.org/viaf/86907771
Fernández Alonso, María del Rosario	Fernández Alonso, María del Rosario	http://datos.bne.es/resource/XX923515
Fernández y García, Antonio	Fernández y García, Antonio	http://datos.bne.es/resource/XX829347
Fernández Otero, José Carlos	Fernández Otero, José Carlos	http://datos.bne.es/resource/XX1113519	http://viaf.org/viaf/55553201
Fernández Avello, Manuel	Fernández Avello, Manuel	http://datos.bne.es/resource/XX1635155	http://viaf.org/viaf/75091722	http://www.idref.fr/088530558/id
Avello, Manuel F.	Fernández Avello, Manuel	http://datos.bne.es/resource/XX1635155	http://viaf.org/viaf/75091722	http://www.idref.fr/088530558/id
Fusté i Antich, Rosa M.	Fusté i Antich, Rosa M.	http://datos.bne.es/resource/XX935027
Flamsteed, Joan	Flamsteed, Joan	http://datos.bne.es/resource/XX1653498
Falletti, Hyacintus	Falletti, Hyacintus	http://datos.bne.es/resource/XX1650452
Flamsteed, John	Flamsteed, John	http://datos.bne.es/resource/XX1653499
Falsterus, Christianus	Falsterus, Christianus	http://datos.bne.es/resource/XX1650450
Flaminius, Joannes Antonius	Flaminius, Joannes Antonius	http://datos.bne.es/resource/XX1653496
Fernández Carvajal, Francisco	Fernández Carvajal, Francisco	http://datos.bne.es/resource/XX1635161	http://viaf.org/viaf/78236806	http://viaf.org/viaf/43733731
Carvajal, Francisco F.	Fernández Carvajal, Francisco	http://datos.bne.es/resource/XX1635161	http://viaf.org/viaf/78236806	http://viaf.org/viaf/43733731
Carvajal, F. F.	Fernández Carvajal, Francisco	http://datos.bne.es/resource/XX1635161	http://viaf.org/viaf/78236806	http://viaf.org/viaf/43733731
Fernández-Carvajal, Francisco	Fernández Carvajal, Francisco	http://datos.bne.es/resource/XX1635161	http://viaf.org/viaf/78236806	http://viaf.org/viaf/43733731
Flaminius Marchettus, Antonius	Flaminius Marchettus, Antonius	http://datos.bne.es/resource/XX1653497
Fusté i Farigola, Vicen	Fusté i Farigola, Vicen	http://datos.bne.es/resource/XX935030
Flamenco, Agustín	Flamenco, Agustín	http://datos.bne.es/resource/XX1653495
Flachat, Stéphane	Flachat, Stéphane	http://datos.bne.es/resource/XX1653492
Fisher, Douglas	Fisher, Douglas	http://datos.bne.es/resource/XX1172569
Flade, Christian Gottlob	Flade, Christian Gottlob	http://datos.bne.es/resource/XX1653493
Fábregas, Juan	Fábregas, Juan	http://datos.bne.es/resource/XX1263323
Fanshawe, Richard	Fanshawe, Richard	http://datos.bne.es/resource/XX1650459
Fielker, David S.	Fielker, David S.	http://datos.bne.es/resource/XX927751
Fábregas, Sebastián	Fábregas, Sebastián	http://datos.bne.es/resource/XX1263326
Fanellus, Caesar	Fanellus, Caesar	http://datos.bne.es/resource/XX1650457
Falloppio, Gabriello	Falloppio, Gabriello	http://datos.bne.es/resource/XX1650455
Fallope, Gabriel	Falloppio, Gabriello	http://datos.bne.es/resource/XX1650455
Falloppio, Gabriele	Falloppio, Gabriello	http://datos.bne.es/resource/XX1650455
Falloppia, Gabriele	Falloppio, Gabriello	http://datos.bne.es/resource/XX1650455
Falletti, Tommaso Vincenzo	Falletti, Tommaso Vincenzo	http://datos.bne.es/resource/XX1650453
Féréal, Victor de	Féréal, Victor de	http://datos.bne.es/resource/XX857082	http://viaf.org/viaf/103213437	http://d-nb.info/gnd/114287198
Belzebuth,	Féréal, Victor de	http://datos.bne.es/resource/XX857082	http://viaf.org/viaf/103213437	http://d-nb.info/gnd/114287198
Féréal, M.	Féréal, Victor de	http://datos.bne.es/resource/XX857082	http://viaf.org/viaf/103213437	http://d-nb.info/gnd/114287198
Féréal, M. de	Féréal, Victor de	http://datos.bne.es/resource/XX857082	http://viaf.org/viaf/103213437	http://d-nb.info/gnd/114287198
Féréal, M. V. de	Féréal, Victor de	http://datos.bne.es/resource/XX857082	http://viaf.org/viaf/103213437	http://d-nb.info/gnd/114287198
Suberwick,	Féréal, Victor de	http://datos.bne.es/resource/XX857082	http://viaf.org/viaf/103213437	http://d-nb.info/gnd/114287198
Féderic de Sicile	Féderic de Sicile	http://datos.bne.es/resource/XX1559001
Fiero, Gloria K.	Fiero, Gloria K.	http://datos.bne.es/resource/XX927755
Fábregas, Antonio Maria	Fábregas, Antonio Maria	http://datos.bne.es/resource/XX1263317
Fontàs, Joan	Fontàs, Joan	http://datos.bne.es/resource/XX1460136	http://viaf.org/viaf/87199469
Clarín, Albert	Fontàs, Joan	http://datos.bne.es/resource/XX1460136	http://viaf.org/viaf/87199469
Fernández Sanz, Juan José	Fernández Sanz, Juan José	http://datos.bne.es/resource/XX901534	http://viaf.org/viaf/46942579
Fernández Sanz, J. J.	Fernández Sanz, Juan José	http://datos.bne.es/resource/XX901534	http://viaf.org/viaf/46942579
Fernández Sanz, Juan J.	Fernández Sanz, Juan José	http://datos.bne.es/resource/XX901534	http://viaf.org/viaf/46942579
Fernández Sanz, J. José	Fernández Sanz, Juan José	http://datos.bne.es/resource/XX901534	http://viaf.org/viaf/46942579
Fabregas, Diego	Fabregas, Diego	http://datos.bne.es/resource/XX1263319
Flachat, Jean-Claude	Flachat, Jean Claude	http://datos.bne.es/resource/XX1653491
Fernández Aller, Luis	Fernández Aller, Luis	http://datos.bne.es/resource/XX923504
Fernández-Conde, Mariano	Fernández Conde, Mariano	http://datos.bne.es/resource/XX1223164	http://viaf.org/viaf/86989130
Fuster, Antonio	Fuster, Antonio	http://datos.bne.es/resource/XX935038
Fabré	Fabré	http://datos.bne.es/resource/XX5440593
Fernández Urbiña, José	Fernández Urbiña, José	http://datos.bne.es/resource/XX925769
Fitzheubertus, Thomas	Fitzheubertus, Thomas	http://datos.bne.es/resource/XX1653482
Fitz-James, François de	Fitz James, François de	http://datos.bne.es/resource/XX1653483
Fitz James, François	Fitz James, François de	http://datos.bne.es/resource/XX1653483
James, François Fitz-	Fitz James, François de	http://datos.bne.es/resource/XX1653483
Frayssinous, Denis-Luc,	Frayssinous, Denis Luc,	http://datos.bne.es/resource/XX1274394
Fierro, Felix G.	Fierro, Felix G.	http://datos.bne.es/resource/XX1270111
Fantet de Lagny, Thomas	Fantet de Lagny, Thomas	http://datos.bne.es/resource/XX1650461
Fitz Simon, Henricus	Fitz Simon, Henricus	http://datos.bne.es/resource/XX1653485
Fernández Duro, Antonio	Fernández Duro, Antonio	http://datos.bne.es/resource/XX1035261	http://viaf.org/viaf/86608502
Fierro, Ernesto	Fierro, Ernesto	http://datos.bne.es/resource/XX1270110
Fanshawe, Ann	Fanshawe, Ann	http://datos.bne.es/resource/XX1650460
Fiumara, Domenico	Fiumara, Domenico	http://datos.bne.es/resource/XX1653486
Foyo, Alberto	Foyo, Alberto	http://datos.bne.es/resource/XX1112137	http://viaf.org/viaf/86801235
Foyo, A.	Foyo, Alberto	http://datos.bne.es/resource/XX1112137	http://viaf.org/viaf/86801235
Foyo Marcos, Alberto	Foyo, Alberto	http://datos.bne.es/resource/XX1112137	http://viaf.org/viaf/86801235
Freeman-Grenville, G. S. P.	Freeman Grenville, G. S. P.	http://datos.bne.es/resource/XX1187155
Fantonus, Joannes	Fantonus, Joannes	http://datos.bne.es/resource/XX1650463
Fizes, Antonius	Fizes, Antonius	http://datos.bne.es/resource/XX1653487
Fidenco, Nico	Fidenco, Nico	http://datos.bne.es/resource/XX1650462	http://viaf.org/viaf/10047330	http://dbpedia.org/resource/Nico_Fidenco
Colarossi, Domenico	Fidenco, Nico	http://datos.bne.es/resource/XX1650462	http://viaf.org/viaf/10047330	http://dbpedia.org/resource/Nico_Fidenco
Dominak	Fidenco, Nico	http://datos.bne.es/resource/XX1650462	http://viaf.org/viaf/10047330	http://dbpedia.org/resource/Nico_Fidenco
Fizes, M.	Fizes, M.	http://datos.bne.es/resource/XX1653488
Fabregas Pedrals, Pedro	Fabregas Pedrals, Pedro	http://datos.bne.es/resource/XX1263333
Fardella, Michaele Angelo	Fardella, Michaele Angelo	http://datos.bne.es/resource/XX1650465
Flacchio	Flacchio	http://datos.bne.es/resource/XX1653489
Fanucci, Giovanni Battista	Fanucci, Giovanni Battista	http://datos.bne.es/resource/XX1650464
Frank, José	Frank, José	http://datos.bne.es/resource/XX1274131
Fábregas Costajusa, J.	Fábregas Costajusa, J.	http://datos.bne.es/resource/XX1263330
Fargna, Franciscus de	Fargna, Franciscus de	http://datos.bne.es/resource/XX1650466
Fabregat, Amadeu	Fabregat, Amadeu	http://datos.bne.es/resource/XX1263337
Faria, Thomas de	Faria, Thomas de	http://datos.bne.es/resource/XX1650469
Fábregas Sotelo, Mariano	Fábregas Sotelo, Mariano	http://datos.bne.es/resource/XX1263336
Facchinetti, Camillo	Facchinetti, Camillo	http://datos.bne.es/resource/XX1535562	http://viaf.org/viaf/27333386
Facchinetti, Roby	Facchinetti, Camillo	http://datos.bne.es/resource/XX1535562	http://viaf.org/viaf/27333386
Fabregas Ramon, Miguel	Fabregas Ramon, Miguel	http://datos.bne.es/resource/XX1263334
Falú, Eduardo	Falú, Eduardo	http://datos.bne.es/resource/XX1082374	http://dbpedia.org/resource/Eduardo_Fal%C3%BA	http://viaf.org/viaf/75201211	http://d-nb.info/gnd/130634107
Fábregas Cisteré, José María	Fábregas Cisteré, José María	http://datos.bne.es/resource/XX1263328
Fredriksen, Paula	Fredriksen, Paula	http://datos.bne.es/resource/XX927723	http://viaf.org/viaf/14806762	http://dbpedia.org/resource/Paula_Fredriksen
Field, Tim	Field, Tim	http://datos.bne.es/resource/XX927726
Flórez, Rafael	Flórez, Rafael	http://datos.bne.es/resource/XX861793	http://viaf.org/viaf/48002702
Flórez Diez, Rafael	Flórez, Rafael	http://datos.bne.es/resource/XX861793	http://viaf.org/viaf/48002702
Fierens, Paul	Fierens, Paul	http://datos.bne.es/resource/XX1270104
Fernández-Cuesta y Porta, Nemesio	Fernández Cuesta y Porta, Nemesio	http://datos.bne.es/resource/XX1223178	http://viaf.org/viaf/53209208
Fernández Cuesta y Porta, Nemesio	Fernández Cuesta y Porta, Nemesio	http://datos.bne.es/resource/XX1223178	http://viaf.org/viaf/53209208
Fierens-Gevaert, Hippolyte	Fierens Gevaert, Hippolyte	http://datos.bne.es/resource/XX1270105
Font, Cecilio R.	Font, Cecilio R.	http://datos.bne.es/resource/XX901509	http://viaf.org/viaf/58266361
Font, C.	Font, Cecilio R.	http://datos.bne.es/resource/XX901509	http://viaf.org/viaf/58266361
Font Ríos, Cecilio Rafael	Font, Cecilio R.	http://datos.bne.es/resource/XX901509	http://viaf.org/viaf/58266361
Fiodorov, Sergueï Ivanovich	Fiodorov, Sergueï Ivanovich	http://datos.bne.es/resource/XX1110957	http://viaf.org/viaf/86798397
Fiodorov, S. I.	Fiodorov, Sergueï Ivanovich	http://datos.bne.es/resource/XX1110957	http://viaf.org/viaf/86798397
Fierla, Irena	Fierla, Irena	http://datos.bne.es/resource/XX1270107
Fernández Soria, Luis Alberto	Fernández Soria, Luis Alberto	http://datos.bne.es/resource/XX1062014	http://viaf.org/viaf/86673176
Fernández Soria, Luis	Fernández Soria, Luis Alberto	http://datos.bne.es/resource/XX1062014	http://viaf.org/viaf/86673176
Frank, J.	Frank, J.	http://datos.bne.es/resource/XX1274129
Fitz, Gérald	Fitz, Gérald	http://datos.bne.es/resource/XX1653480
Fernández Santos, Jesús	Fernández Santos, Jesús	http://datos.bne.es/resource/XX901505	http://viaf.org/viaf/51684077	http://d-nb.info/gnd/118639013
Fernández Santos, J.	Fernández Santos, Jesús	http://datos.bne.es/resource/XX901505	http://viaf.org/viaf/51684077	http://d-nb.info/gnd/118639013
Farigola y DomÍnguez, Antonio	Farigola y DomÍnguez, Antonio	http://datos.bne.es/resource/XX1650470
Fischerus, Petrus	Fischerus, Petrus	http://datos.bne.es/resource/XX1653472
Fernández-Cuesta, Nemesio	Fernández Cuesta, Nemesio	http://datos.bne.es/resource/XX1223180	http://viaf.org/viaf/86989176
Fernández Cuesta, Nemesio	Fernández Cuesta, Nemesio	http://datos.bne.es/resource/XX1223180	http://viaf.org/viaf/86989176
Fernández-Cuesta e Illana, Nemesio	Fernández Cuesta, Nemesio	http://datos.bne.es/resource/XX1223180	http://viaf.org/viaf/86989176
Fischer, Joh Frider	Fischer, Joh Frider	http://datos.bne.es/resource/XX1653470
Fernández, Ana María	Fernández, Ana María	http://datos.bne.es/resource/XX888280	http://viaf.org/viaf/87771385	http://d-nb.info/gnd/141976292	http://viaf.org/viaf/59149258
Fernández, Ana	Fernández, Ana María	http://datos.bne.es/resource/XX888280	http://viaf.org/viaf/87771385	http://d-nb.info/gnd/141976292	http://viaf.org/viaf/59149258
Fernández, Ana M.	Fernández, Ana María	http://datos.bne.es/resource/XX888280	http://viaf.org/viaf/87771385	http://d-nb.info/gnd/141976292	http://viaf.org/viaf/59149258
Fernández Martínez, Ana María	Fernández, Ana María	http://datos.bne.es/resource/XX888280	http://viaf.org/viaf/87771385	http://d-nb.info/gnd/141976292	http://viaf.org/viaf/59149258
Ferreiro Lapatza, José Juan	Ferreiro Lapatza, José Juan	http://datos.bne.es/resource/XX844801	http://viaf.org/viaf/2538553	http://d-nb.info/gnd/124100236
Ferreiro, José Juan	Ferreiro Lapatza, José Juan	http://datos.bne.es/resource/XX844801	http://viaf.org/viaf/2538553	http://d-nb.info/gnd/124100236
Ferreiro Lapatza, J. J.	Ferreiro Lapatza, José Juan	http://datos.bne.es/resource/XX844801	http://viaf.org/viaf/2538553	http://d-nb.info/gnd/124100236
Ferreiro Lapatza, José J.	Ferreiro Lapatza, José Juan	http://datos.bne.es/resource/XX844801	http://viaf.org/viaf/2538553	http://d-nb.info/gnd/124100236
Fientosa, Francisco de	Fientosa, Francisco de	http://datos.bne.es/resource/XX1270100
Fisen, Barthol	Fisen, Barthol	http://datos.bne.es/resource/XX1653474
Farina, Gavinus	Farina, Gavinus	http://datos.bne.es/resource/XX1650471
Fisher, George	Fisher, George	http://datos.bne.es/resource/XX1653475
Freire, Ricardo	Freire, Ricardo	http://datos.bne.es/resource/XX1034930	http://viaf.org/viaf/86607408
Freire, R.	Freire, Ricardo	http://datos.bne.es/resource/XX1034930	http://viaf.org/viaf/86607408
Freire González, Ricardo	Freire, Ricardo	http://datos.bne.es/resource/XX1034930	http://viaf.org/viaf/86607408
Freyre, Ricardo	Freire, Ricardo	http://datos.bne.es/resource/XX1034930	http://viaf.org/viaf/86607408
Kirpool, Richard	Freire, Ricardo	http://datos.bne.es/resource/XX1034930	http://viaf.org/viaf/86607408
Farvacques, François	Farvacques, François	http://datos.bne.es/resource/XX1650478
Fabregat, P.E.	Fabregat, P.E.	http://datos.bne.es/resource/XX1263341
Farulli, Pietro	Farulli, Pietro	http://datos.bne.es/resource/XX1650477
Fabregat Peris, Miguel	Fabregat Peris, Miguel	http://datos.bne.es/resource/XX1263344
Fitz-Adam, Adam	Fitz Adam, Adam	http://datos.bne.es/resource/XX1653478
Fabregat Guinchard, Francisco José	Fabregat Guinchard, Francisco José	http://datos.bne.es/resource/XX1263343
Farlatus, Daniel	Farlatus, Daniel	http://datos.bne.es/resource/XX1650475
Fernández Benítez, Vicente	Fernández Benítez, Vicente	http://datos.bne.es/resource/XX1045981	http://viaf.org/viaf/110660860
Fábregue Molpeceres, Antolin	Fábregue Molpeceres, Antolin	http://datos.bne.es/resource/XX1263346
Fábregues, Salvador María de	Fábregues, Salvador María de	http://datos.bne.es/resource/XX1263348
Fiorentini	Fiorentini	http://datos.bne.es/resource/XX1629176
Fasano, Francesco	Fasano, Francesco	http://datos.bne.es/resource/XX1650479
Felipe Neri	Felipe Neri	http://datos.bne.es/resource/XX878024	http://viaf.org/viaf/60733421
Neri, Felipe	Felipe Neri	http://datos.bne.es/resource/XX878024	http://viaf.org/viaf/60733421
Junquera-Huergo y Torres, Felipe Neri	Felipe Neri	http://datos.bne.es/resource/XX878024	http://viaf.org/viaf/60733421
Fernández Novoa, Jesús	Fernández Novoa, Jesús	http://datos.bne.es/resource/XX1634806
Faner, Pau	Faner, Pau	http://datos.bne.es/resource/XX878022	http://viaf.org/viaf/2479956	http://d-nb.info/gnd/135627370	http://dbpedia.org/resource/Pau_Faner_Coll
Faner, Pablo	Faner, Pau	http://datos.bne.es/resource/XX878022	http://viaf.org/viaf/2479956	http://d-nb.info/gnd/135627370	http://dbpedia.org/resource/Pau_Faner_Coll
Faner i Coll, Pau	Faner, Pau	http://datos.bne.es/resource/XX878022	http://viaf.org/viaf/2479956	http://d-nb.info/gnd/135627370	http://dbpedia.org/resource/Pau_Faner_Coll
Ferré i Miró, Salvador	Ferré i Miró, Salvador	http://datos.bne.es/resource/XX1025171	http://viaf.org/viaf/86584046
Fernández González, Jesús	Fernández González, Jesús	http://datos.bne.es/resource/XX897505	http://viaf.org/viaf/87794522
Fedoseev, Piotr Nikolaevich	Fedoseev, Piotr Nikolaevich	http://datos.bne.es/resource/XX1252168
Fontenelle, Bernard de	Fontenelle, Bernard de	http://datos.bne.es/resource/XX1240621	http://viaf.org/viaf/99744686	http://www.idref.fr/026868814/id	http://libris.kb.se/resource/auth/187149	http://d-nb.info/gnd/118639056	http://dbpedia.org/resource/Bernard_le_Bovier_de_Fontenelle
Le Bouyer de Fontenelle, Bernard	Fontenelle, Bernard de	http://datos.bne.es/resource/XX1240621	http://viaf.org/viaf/99744686	http://www.idref.fr/026868814/id	http://libris.kb.se/resource/auth/187149	http://d-nb.info/gnd/118639056	http://dbpedia.org/resource/Bernard_le_Bovier_de_Fontenelle
Fontenelle	Fontenelle, Bernard de	http://datos.bne.es/resource/XX1240621	http://viaf.org/viaf/99744686	http://www.idref.fr/026868814/id	http://libris.kb.se/resource/auth/187149	http://d-nb.info/gnd/118639056	http://dbpedia.org/resource/Bernard_le_Bovier_de_Fontenelle
Fontenelle, Bernard Le Bovier de	Fontenelle, Bernard de	http://datos.bne.es/resource/XX1240621	http://viaf.org/viaf/99744686	http://www.idref.fr/026868814/id	http://libris.kb.se/resource/auth/187149	http://d-nb.info/gnd/118639056	http://dbpedia.org/resource/Bernard_le_Bovier_de_Fontenelle
Fontenelle, Bernard Le Bouyer de	Fontenelle, Bernard de	http://datos.bne.es/resource/XX1240621	http://viaf.org/viaf/99744686	http://www.idref.fr/026868814/id	http://libris.kb.se/resource/auth/187149	http://d-nb.info/gnd/118639056	http://dbpedia.org/resource/Bernard_le_Bovier_de_Fontenelle
Le Bovier de Fontenelle, Bernard	Fontenelle, Bernard de	http://datos.bne.es/resource/XX1240621	http://viaf.org/viaf/99744686	http://www.idref.fr/026868814/id	http://libris.kb.se/resource/auth/187149	http://d-nb.info/gnd/118639056	http://dbpedia.org/resource/Bernard_le_Bovier_de_Fontenelle
Finkelstein, Louis	Finkelstein, Louis	http://datos.bne.es/resource/XX1074585	http://viaf.org/viaf/41861344	http://d-nb.info/gnd/124764320	http://dbpedia.org/resource/Louis_Finkelstein
Fernández-Miranda Gutiérrez, Eustaquio	Fernández Miranda Gutiérrez, Eustaquio	http://datos.bne.es/resource/XX1268225
Ferrando Bundio, Raquel	Ferrando Bundio, Raquel	http://datos.bne.es/resource/XX920198	http://viaf.org/viaf/87847682
Ferrando, Raquel	Ferrando Bundio, Raquel	http://datos.bne.es/resource/XX920198	http://viaf.org/viaf/87847682
Fernández Mohedano, Rafael	Fernández Mohedano, Rafael	http://datos.bne.es/resource/XX1268227
Fábregas Ruiz, Joaquín	Fábregas Ruiz, Joaquín	http://datos.bne.es/resource/XX1073155	http://viaf.org/viaf/86701094
Fábregas, Joaquín	Fábregas Ruiz, Joaquín	http://datos.bne.es/resource/XX1073155	http://viaf.org/viaf/86701094
Friedlaender, Walter F.	Friedlaender, Walter F.	http://datos.bne.es/resource/XX933621
Fernández Minguez, César	Fernández Minguez, César	http://datos.bne.es/resource/XX1268222
Freixas, Vicente	Freixas, Vicente	http://datos.bne.es/resource/XX1571660
Fabroni, Angelo	Fabroni, Angelo	http://datos.bne.es/resource/XX1650406
Fernández-Miranda Alonso, Faustino	Fernández Miranda Alonso, Faustino	http://datos.bne.es/resource/XX1268224
Figaredo Fernández, Rubén	Figaredo Fernández, Rubén	http://datos.bne.es/resource/XX1082343	http://viaf.org/viaf/36618727
Figaredo, Rubén	Figaredo Fernández, Rubén	http://datos.bne.es/resource/XX1082343	http://viaf.org/viaf/36618727
Fernández de Miranda, Manuela	Fernández de Miranda, Manuela	http://datos.bne.es/resource/XX1268223
Filiberto, Juan de Dios	Filiberto, Juan de Dios	http://datos.bne.es/resource/XX1067976	http://dbpedia.org/resource/Juan_de_Dios_Filiberto	http://viaf.org/viaf/64204538	http://d-nb.info/gnd/119429314
Ferrer	Ferrer	http://datos.bne.es/resource/XX4421364
Ferré	Ferré	http://datos.bne.es/resource/XX1268950
Fabi, Attilio	Fabi, Attilio	http://datos.bne.es/resource/XX876647	http://viaf.org/viaf/87740709
Fernández Grilo, Antonio	Fernández Grilo, Antonio	http://datos.bne.es/resource/XX914680	http://viaf.org/viaf/87833677	http://viaf.org/viaf/212513518
Grilo, A.	Fernández Grilo, Antonio	http://datos.bne.es/resource/XX914680	http://viaf.org/viaf/87833677	http://viaf.org/viaf/212513518
Grilo, A. F.	Fernández Grilo, Antonio	http://datos.bne.es/resource/XX914680	http://viaf.org/viaf/87833677	http://viaf.org/viaf/212513518
Facella, Joseph	Facella, Joseph	http://datos.bne.es/resource/XX1650412
Faci, Roque Alberto	Faci, Roque Alberto	http://datos.bne.es/resource/XX1650413	http://viaf.org/viaf/5275007	http://d-nb.info/gnd/100469116
Faci, Roque Alb.	Faci, Roque Alberto	http://datos.bne.es/resource/XX1650413	http://viaf.org/viaf/5275007	http://d-nb.info/gnd/100469116
Faci, R. A.	Faci, Roque Alberto	http://datos.bne.es/resource/XX1650413	http://viaf.org/viaf/5275007	http://d-nb.info/gnd/100469116
Facio, Gaspar	Facio, Gaspar	http://datos.bne.es/resource/XX1650414
Ferrer Bardem, Enric	Ferrer Bardem, Enric	http://datos.bne.es/resource/XX846995	http://viaf.org/viaf/87674699
Farré Pujol, Mariano	Farré Pujol, Mariano	http://datos.bne.es/resource/XX1006648	http://viaf.org/viaf/86534845
Mosella, T.	Farré Pujol, Mariano	http://datos.bne.es/resource/XX1006648	http://viaf.org/viaf/86534845
Calcat, R.	Farré Pujol, Mariano	http://datos.bne.es/resource/XX1006648	http://viaf.org/viaf/86534845
Fārābī, Muḥammad ibn Muḥammad Abū Naṣr al-	Fārābī, Muḥammad ibn Muḥammad Abū Naṣr al	http://datos.bne.es/resource/XX979074	http://viaf.org/viaf/105133145	http://www.idref.fr/026857952/id	http://d-nb.info/gnd/118686097	http://libris.kb.se/resource/auth/187746	http://dbpedia.org/resource/Al-Farabi
Al-Farabi, Muhammad b. Muhammad	Fārābī, Muḥammad ibn Muḥammad Abū Naṣr al	http://datos.bne.es/resource/XX979074	http://viaf.org/viaf/105133145	http://www.idref.fr/026857952/id	http://d-nb.info/gnd/118686097	http://libris.kb.se/resource/auth/187746	http://dbpedia.org/resource/Al-Farabi
Al-Farabi	Fārābī, Muḥammad ibn Muḥammad Abū Naṣr al	http://datos.bne.es/resource/XX979074	http://viaf.org/viaf/105133145	http://www.idref.fr/026857952/id	http://d-nb.info/gnd/118686097	http://libris.kb.se/resource/auth/187746	http://dbpedia.org/resource/Al-Farabi
Abu Nasr al-Farabi	Fārābī, Muḥammad ibn Muḥammad Abū Naṣr al	http://datos.bne.es/resource/XX979074	http://viaf.org/viaf/105133145	http://www.idref.fr/026857952/id	http://d-nb.info/gnd/118686097	http://libris.kb.se/resource/auth/187746	http://dbpedia.org/resource/Al-Farabi
Al-Farabi, Abu Nasr	Fārābī, Muḥammad ibn Muḥammad Abū Naṣr al	http://datos.bne.es/resource/XX979074	http://viaf.org/viaf/105133145	http://www.idref.fr/026857952/id	http://d-nb.info/gnd/118686097	http://libris.kb.se/resource/auth/187746	http://dbpedia.org/resource/Al-Farabi
Alfarabi	Fārābī, Muḥammad ibn Muḥammad Abū Naṣr al	http://datos.bne.es/resource/XX979074	http://viaf.org/viaf/105133145	http://www.idref.fr/026857952/id	http://d-nb.info/gnd/118686097	http://libris.kb.se/resource/auth/187746	http://dbpedia.org/resource/Al-Farabi
Alpharabius	Fārābī, Muḥammad ibn Muḥammad Abū Naṣr al	http://datos.bne.es/resource/XX979074	http://viaf.org/viaf/105133145	http://www.idref.fr/026857952/id	http://d-nb.info/gnd/118686097	http://libris.kb.se/resource/auth/187746	http://dbpedia.org/resource/Al-Farabi
Al-Farabi, Muhammad ibn Muhammad Abu al-Nasr	Fārābī, Muḥammad ibn Muḥammad Abū Naṣr al	http://datos.bne.es/resource/XX979074	http://viaf.org/viaf/105133145	http://www.idref.fr/026857952/id	http://d-nb.info/gnd/118686097	http://libris.kb.se/resource/auth/187746	http://dbpedia.org/resource/Al-Farabi
Farabi	Fārābī, Muḥammad ibn Muḥammad Abū Naṣr al	http://datos.bne.es/resource/XX979074	http://viaf.org/viaf/105133145	http://www.idref.fr/026857952/id	http://d-nb.info/gnd/118686097	http://libris.kb.se/resource/auth/187746	http://dbpedia.org/resource/Al-Farabi
الفارابي, محمد بن محمد أبو مصر	Fārābī, Muḥammad ibn Muḥammad Abū Naṣr al	http://datos.bne.es/resource/XX979074	http://viaf.org/viaf/105133145	http://www.idref.fr/026857952/id	http://d-nb.info/gnd/118686097	http://libris.kb.se/resource/auth/187746	http://dbpedia.org/resource/Al-Farabi
Avennasar	Fārābī, Muḥammad ibn Muḥammad Abū Naṣr al	http://datos.bne.es/resource/XX979074	http://viaf.org/viaf/105133145	http://www.idref.fr/026857952/id	http://d-nb.info/gnd/118686097	http://libris.kb.se/resource/auth/187746	http://dbpedia.org/resource/Al-Farabi
Flammarion, Camille	Flammarion, Camille	http://datos.bne.es/resource/XX856491	http://viaf.org/viaf/12308308	http://libris.kb.se/resource/auth/186999	http://www.idref.fr/032866119/id	http://d-nb.info/gnd/119223007	http://dbpedia.org/resource/Camille_Flammarion
Hermès	Flammarion, Camille	http://datos.bne.es/resource/XX856491	http://viaf.org/viaf/12308308	http://libris.kb.se/resource/auth/186999	http://www.idref.fr/032866119/id	http://d-nb.info/gnd/119223007	http://dbpedia.org/resource/Camille_Flammarion
Flammarion, Camilo	Flammarion, Camille	http://datos.bne.es/resource/XX856491	http://viaf.org/viaf/12308308	http://libris.kb.se/resource/auth/186999	http://www.idref.fr/032866119/id	http://d-nb.info/gnd/119223007	http://dbpedia.org/resource/Camille_Flammarion
Fernández Montoya de Frontaura, Elisa	Fernández Montoya de Frontaura, Elisa	http://datos.bne.es/resource/XX1268239
Antonio María	Fernández Montoya de Frontaura, Elisa	http://datos.bne.es/resource/XX1268239
Fernández Gómez, Alberto	Fernández Gómez, Alberto	http://datos.bne.es/resource/XX1267898
Fernández Montes, Marcial	Fernández Montes, Marcial	http://datos.bne.es/resource/XX1268236
Fernández Genua, Miguel	Fernández Genua, Miguel	http://datos.bne.es/resource/XX1267892
Friedman, Barton R	Friedman, Barton R	http://datos.bne.es/resource/XX933637
Fernández Amador, Antonio	Fernández Amador, Antonio	http://datos.bne.es/resource/XX923556
Fernández Gayoso, Julio	Fernández Gayoso, Julio	http://datos.bne.es/resource/XX1267891
Fernández-Getino, Teresa	Fernández Getino, Teresa	http://datos.bne.es/resource/XX1267894
Fernández, Heraclio	Fernández, Heraclio	http://datos.bne.es/resource/XX1485343	http://dbpedia.org/resource/Heraclio_Fern%C3%A1ndez	http://viaf.org/viaf/71658721
Fernández Monje, Isidoro	Fernández Monje, Isidoro	http://datos.bne.es/resource/XX1268231
